Log file open, 11/25/22 15:20:51
[2022.11.25-15.22.33:199][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Skins\Novaborn\M_Greystone_Novaborn_ClearAPath_Swipe_LessMask.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function
	(Node TextureSample) Texture Sample> Missing input texture
	(Node If) If input A must be of type float.

[2022.11.25-15.22.33:200][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Skins\Novaborn\M_Greystone_Novaborn_ClearAPath_Swipe_LessMask.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function
	(Node TextureSample) Texture Sample> Missing input texture
	(Node If) If input A must be of type float.

[2022.11.25-15.22.33:240][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Skins\Novaborn\M_Greystone_Novaborn_CameraEffect_Ultimate.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.25-15.22.33:241][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Skins\Novaborn\M_Greystone_Novaborn_CameraEffect_Ultimate.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.25-15.22.33:242][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Skins\Novaborn\M_Greystone_Novaborn_CameraEffect_Ultimate.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.25-15.22.33:243][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Heroes\Greystone\Skins\Novaborn\M_Greystone_Novaborn_CameraEffect_Ultimate.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.25-15.22.33:262][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Smoke\M_ThickSmoke_MASTER.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSampleParameterSubUV) Parameter SubUV> Found NULL, requires Texture2D
	Missing Material Function

[2022.11.25-15.22.33:263][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Smoke\M_ThickSmoke_MASTER.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSampleParameterSubUV) Parameter SubUV> Found NULL, requires Texture2D
	Missing Material Function

[2022.11.25-15.22.33:276][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Smoke\Plasma\M_Turbulent_SmokeSubUV.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.25-15.22.33:276][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Smoke\Plasma\M_Turbulent_SmokeSubUV.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.25-15.22.33:277][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Smoke\Plasma\M_Turbulent_SmokeSubUV.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.25-15.22.33:312][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Sparks\M_Hotdog_Spark_VLerp_MASTER.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function
	(Node TextureSampleParameter2D) Param2D> Found NULL, requires Texture2D

[2022.11.25-15.22.33:313][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Sparks\M_Hotdog_Spark_VLerp_MASTER.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function
	(Node TextureSampleParameter2D) Param2D> Found NULL, requires Texture2D

[2022.11.25-15.22.33:314][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Sparks\M_Hotdog_Spark_VLerp_MASTER.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function
	(Node TextureSampleParameter2D) Param2D> Found NULL, requires Texture2D

[2022.11.25-15.22.33:359][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Sparks\M_Hotdog_Spark_VLerp_DOF_Rand_Master.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.25-15.22.33:360][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Sparks\M_Hotdog_Spark_VLerp_DOF_Rand_Master.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.25-15.22.33:362][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Sparks\M_Hotdog_Spark_VLerp_DOF_Rand_Master.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.25-15.22.33:363][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Sparks\M_Hotdog_Spark_VLerp_DOF_Rand_Master.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.25-15.22.33:400][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Sparks\M_Hotdog_Spark_VLerp_COLOUR.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function
	(Node TextureSampleParameter2D) Param2D> Found NULL, requires Texture2D

[2022.11.25-15.22.33:401][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Sparks\M_Hotdog_Spark_VLerp_COLOUR.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function
	(Node TextureSampleParameter2D) Param2D> Found NULL, requires Texture2D

[2022.11.25-15.22.33:402][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Sparks\M_Hotdog_Spark_VLerp_COLOUR.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function
	(Node TextureSampleParameter2D) Param2D> Found NULL, requires Texture2D

[2022.11.25-15.22.33:426][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Sparks\M_hardSpark_Alpha_GPU_Random.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function
	(Node TextureSampleParameter2D) Param2D> Found NULL, requires Texture2D
	Function Round: (Node If) If input A must be of type float.

[2022.11.25-15.22.33:427][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Sparks\M_hardSpark_Alpha_GPU_Random.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Missing Material Function
	(Node TextureSampleParameter2D) Param2D> Found NULL, requires Texture2D
	Function Round: (Node If) If input A must be of type float.

[2022.11.25-15.22.33:478][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Water\M_Greystone_Water_Particles.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSampleParameterSubUV) Parameter SubUV> Found NULL, requires Texture2D
	Missing Material Function

[2022.11.25-15.22.33:479][773]LogMaterial: Warning: [AssetLog] G:\Unreal\Projects\Souls-LikeMelee\SoulsLikeMelee\Content\ParagonGreystone\FX\Materials\Water\M_Greystone_Water_Particles.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSampleParameterSubUV) Parameter SubUV> Found NULL, requires Texture2D
	Missing Material Function

[2022.11.25-15.22.33:639][773]LogStaticMesh: Warning: SM_DMG_Indicators has degenerate tangent bases which will result in incorrect shading.  MikkTSpace relies on tangent bases and may result in mesh corruption, consider disabling this option.
[2022.11.25-15.22.33:639][773]LogStaticMesh: Warning: SM_DMG_Indicators has some nearly zero bi-normals which can create some issues. (Tolerance of 1E-4)
[2022.11.25-15.22.34:032][773]LogParticles: Warning: MaxCount = 3011 for Emitter ParticleSpriteEmitter_7 (/Game/ParagonGreystone/FX/Particles/Greystone/Abilities/ClearAPath/FX/P_Greystone_SwordSpinning_01.P_Greystone_SwordSpinning_01)
[2022.11.25-15.22.34:033][773]LogParticles: Warning: MaxCount = 2070 for Emitter ParticleSpriteEmitter_8 (/Game/ParagonGreystone/FX/Particles/Greystone/Abilities/ClearAPath/FX/P_Greystone_SwordSpinning_01.P_Greystone_SwordSpinning_01)
[2022.11.25-15.22.35:022][773]LogParticles: Warning: MaxCount =  901 for Emitter ParticleSpriteEmitter_11 (/Game/ParagonGreystone/FX/Particles/Greystone/Abilities/LeapAOE/FX/P_Greystone_LeapAOE_GroundSmash.P_Greystone_LeapAOE_GroundSmash)
[2022.11.25-15.22.35:460][773]LogParticles: Warning: MaxCount = 2193 for Emitter ParticleSpriteEmitter_2 (/Game/ParagonGreystone/FX/Particles/Greystone/Abilities/Ultimate/FX/P_HToKill_TurnToStone.P_HToKill_TurnToStone)
[2022.11.25-15.22.35:604][773]LogParticles: Warning: MaxCount =  751 for Emitter ParticleSpriteEmitter_7 (/Game/ParagonGreystone/FX/Particles/Greystone/Abilities/Ultimate/FX/P_Greystone_Ultimate_Slow.P_Greystone_Ultimate_Slow)
[2022.11.25-15.22.35:860][773]LogParticles: Warning: MaxCount =  751 for Emitter ParticleSpriteEmitter_12 (/Game/ParagonGreystone/FX/Particles/Greystone/Abilities/Ultimate/FX/P_Greystone_Statue_Destroy.P_Greystone_Statue_Destroy)
[2022.11.25-15.22.35:861][773]LogParticles: Warning: MaxCount =  751 for Emitter ParticleSpriteEmitter_13 (/Game/ParagonGreystone/FX/Particles/Greystone/Abilities/Ultimate/FX/P_Greystone_Statue_Destroy.P_Greystone_Statue_Destroy)
[2022.11.25-15.22.35:941][773]LogParticles: Warning: MaxCount =  551 for Emitter ParticleSpriteEmitter_22 (/Game/ParagonGreystone/FX/Particles/Greystone/Abilities/Ultimate/FX/P_Greystone_HToKill_WarmUp.P_Greystone_HToKill_WarmUp)
[2022.11.25-15.22.36:052][773]LogParticles: Warning: MaxCount =  958 for Emitter ParticleSpriteEmitter_0 (/Game/ParagonGreystone/FX/Particles/Greystone/Abilities/Ultimate/FX/P_Greystone_HToKill_Trail_V2_Local.P_Greystone_HToKill_Trail_V2_Local)
[2022.11.25-15.22.36:056][773]LogParticles: Warning: MaxCount =  639 for Emitter ParticleSpriteEmitter_8 (/Game/ParagonGreystone/FX/Particles/Greystone/Abilities/Ultimate/FX/P_Greystone_HToKill_Trail_V2_Local.P_Greystone_HToKill_Trail_V2_Local)
[2022.11.25-15.22.36:143][773]LogParticles: Warning: MaxCount = 1064 for Emitter ParticleSpriteEmitter_0 (/Game/ParagonGreystone/FX/Particles/Greystone/Abilities/Ultimate/FX/P_Greystone_HToKill_Trail_V2.P_Greystone_HToKill_Trail_V2)
[2022.11.25-15.22.36:316][773]LogParticles: Warning: MaxCount = 1595 for Emitter ParticleSpriteEmitter_29 (/Game/ParagonGreystone/FX/Particles/Greystone/Abilities/Ultimate/FX/P_Greystone_HToKill_Trail_TEMP.P_Greystone_HToKill_Trail_TEMP)
[2022.11.25-15.22.36:514][773]LogParticles: Warning: MaxCount = 1595 for Emitter ParticleSpriteEmitter_29 (/Game/ParagonGreystone/FX/Particles/Greystone/Abilities/Ultimate/FX/P_Greystone_HToKill_Trail.P_Greystone_HToKill_Trail)
[2022.11.25-15.22.36:791][773]LogParticles: Warning: MaxCount = 1283 for Emitter ParticleSpriteEmitter_3 (/Game/ParagonGreystone/FX/Particles/Greystone/Abilities/Ultimate/FX/P_Greystone_HToKill_Start.P_Greystone_HToKill_Start)
[2022.11.25-15.22.37:060][773]LogParticles: Warning: MaxCount =  688 for Emitter ParticleSpriteEmitter_10 (/Game/ParagonGreystone/FX/Particles/Greystone/Abilities/Ultimate/FX/P_Greystone_HToKill_Resurrect_Local.P_Greystone_HToKill_Resurrect_Local)
[2022.11.25-15.22.37:247][773]LogParticles: Warning: MaxCount = 1346 for Emitter ParticleSpriteEmitter_0 (/Game/ParagonGreystone/FX/Particles/Greystone/Abilities/Ultimate/FX/P_Greystone_HToKill_Resurrect.P_Greystone_HToKill_Resurrect)
[2022.11.25-15.22.37:249][773]LogParticles: Warning: MaxCount = 1371 for Emitter ParticleSpriteEmitter_10 (/Game/ParagonGreystone/FX/Particles/Greystone/Abilities/Ultimate/FX/P_Greystone_HToKill_Resurrect.P_Greystone_HToKill_Resurrect)
[2022.11.25-15.22.37:490][773]LogParticles: Warning: MaxCount = 2201 for Emitter ParticleSpriteEmitter_2 (/Game/ParagonGreystone/FX/Particles/Greystone/Abilities/Ultimate/FX/P_Greystone_HToKill_Impact_Local.P_Greystone_HToKill_Impact_Local)
[2022.11.25-15.22.37:491][773]LogParticles: Warning: MaxCount = 1026 for Emitter ParticleSpriteEmitter_20 (/Game/ParagonGreystone/FX/Particles/Greystone/Abilities/Ultimate/FX/P_Greystone_HToKill_Impact_Local.P_Greystone_HToKill_Impact_Local)
[2022.11.25-15.22.37:770][773]LogParticles: Warning: MaxCount = 1401 for Emitter ParticleSpriteEmitter_4 (/Game/ParagonGreystone/FX/Particles/Greystone/Abilities/Ultimate/FX/P_Greystone_HToKill_Impact.P_Greystone_HToKill_Impact)
[2022.11.25-15.22.37:771][773]LogParticles: Warning: MaxCount = 1026 for Emitter ParticleSpriteEmitter_5 (/Game/ParagonGreystone/FX/Particles/Greystone/Abilities/Ultimate/FX/P_Greystone_HToKill_Impact.P_Greystone_HToKill_Impact)
[2022.11.25-15.22.38:609][773]LogParticles: Warning: MaxCount =  901 for Emitter ParticleSpriteEmitter_5 (/Game/ParagonGreystone/FX/Particles/Greystone/Skins/Novaborn/P_Greystone_Novaborn_LeapAOE_Constellations_Water.P_Greystone_Novaborn_LeapAOE_Constellations_Water)
[2022.11.25-15.22.38:832][773]LogParticles: Warning: MaxCount =  901 for Emitter ParticleSpriteEmitter_5 (/Game/ParagonGreystone/FX/Particles/Greystone/Skins/Novaborn/P_Greystone_Novaborn_LeapAOE_Constellations.P_Greystone_Novaborn_LeapAOE_Constellations)
[2022.11.25-15.22.38:964][773]LogParticles: Warning: MaxCount = 1001 for Emitter ParticleSpriteEmitter_2 (/Game/ParagonGreystone/FX/Particles/Greystone/Skins/Novaborn/P_Greystone_Novaborn_HToKill_Start.P_Greystone_Novaborn_HToKill_Start)
[2022.11.25-15.22.38:965][773]LogParticles: Warning: MaxCount = 1001 for Emitter ParticleSpriteEmitter_3 (/Game/ParagonGreystone/FX/Particles/Greystone/Skins/Novaborn/P_Greystone_Novaborn_HToKill_Start.P_Greystone_Novaborn_HToKill_Start)
[2022.11.25-15.22.39:070][773]LogParticles: Warning: MaxCount = 1001 for Emitter ParticleSpriteEmitter_3 (/Game/ParagonGreystone/FX/Particles/Greystone/Skins/Novaborn/P_Greystone_Novaborn_HToKill_Resurrect.P_Greystone_Novaborn_HToKill_Resurrect)
[2022.11.25-15.22.39:131][773]LogParticles: Warning: MaxCount =  801 for Emitter ParticleSpriteEmitter_4 (/Game/ParagonGreystone/FX/Particles/Greystone/Skins/Novaborn/P_Greystone_Novaborn_HToKill_Impact.P_Greystone_Novaborn_HToKill_Impact)
[2022.11.25-15.22.39:164][773]LogUObjectHash: Compacting FUObjectHashTables data took   0.52ms
