Log file open, 11/25/22 15:20:51
[2022.11.25-15.30.37:058][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/T_leather_02
[2022.11.25-15.30.37:058][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/T_leather_028C47AC70415BF9DCFD74B7AF7A0A8B16.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/T_leather_02.uasset'
[2022.11.25-15.30.37:065][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/T_Greystone_UV1_ScratchNormal
[2022.11.25-15.30.37:065][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/T_Greystone_UV1_ScratchNormal49E326D24C2B1DA6280844AD51EFA78F.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/T_Greystone_UV1_ScratchNormal.uasset'
[2022.11.25-15.30.37:067][781]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/CombatSystem/Material/T_hardmetal2_D" FILE="../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/T_hardmetal2_D.uasset" SILENT=true
[2022.11.25-15.30.37:233][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/T_hardmetal2_D
[2022.11.25-15.30.37:234][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/T_hardmetal2_D8AC4D6DE4EFE789035C458A0D1989F23.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/T_hardmetal2_D.uasset'
[2022.11.25-15.30.37:256][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/T_Greystone_ToughSwordOcclusionDemo
[2022.11.25-15.30.37:256][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/T_Greystone_ToughSwordOcclusionDBB0B93B34E228494607B02B33B497FD8.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/T_Greystone_ToughSwordOcclusionDemo.uasset'
[2022.11.25-15.30.37:287][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/T_HadriansWall_RockFaceTiling_N
[2022.11.25-15.30.37:287][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/T_HadriansWall_RockFaceTiling_N53877B9E416636232777219C24F98520.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/T_HadriansWall_RockFaceTiling_N.uasset'
[2022.11.25-15.30.37:321][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/T_Greystone_ToughSwordNormalDemo
[2022.11.25-15.30.37:321][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/T_Greystone_ToughSwordNormalDemoE8584FCB48908C4C6B511D9C8C4B2099.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/T_Greystone_ToughSwordNormalDemo.uasset'
[2022.11.25-15.30.37:326][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/T_Greystone_ToughlookWeaponMask1
[2022.11.25-15.30.37:326][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/T_Greystone_ToughlookWeaponMask1B584B2DD459DD6DF8B5100AC2DFB6024.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/T_Greystone_ToughlookWeaponMask1.uasset'
[2022.11.25-15.30.37:331][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/T_Greystone_ToughlookWeaponMask4
[2022.11.25-15.30.37:331][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/T_Greystone_ToughlookWeaponMask4A0841491409B2C124029DD827D038DD5.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/T_Greystone_ToughlookWeaponMask4.uasset'
[2022.11.25-15.30.37:349][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/T_Greystone_ToughlookWeaponMask
[2022.11.25-15.30.37:349][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/T_Greystone_ToughlookWeaponMaskFB9AD8A944444FD1F5AFFFBA57E50E6F.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/T_Greystone_ToughlookWeaponMask.uasset'
[2022.11.25-15.30.37:356][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/T_Greystone_ToughlookWeaponMask3
[2022.11.25-15.30.37:356][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/T_Greystone_ToughlookWeaponMask30894AD5A498A69E0BA31CAB75CAE8855.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/T_Greystone_ToughlookWeaponMask3.uasset'
[2022.11.25-15.30.37:360][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/T_Greystone_Tough_StoneMask
[2022.11.25-15.30.37:360][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/T_Greystone_Tough_StoneMask8C3DEC164A30109C9895F8AE6E178C5D.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/T_Greystone_Tough_StoneMask.uasset'
[2022.11.25-15.30.37:365][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/T_Greystone_ToughlookWeaponMask2
[2022.11.25-15.30.37:365][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/T_Greystone_ToughlookWeaponMask21E87A48840167C884A5C959A8F5A9C54.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/T_Greystone_ToughlookWeaponMask2.uasset'
[2022.11.25-15.30.37:437][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/T_Greystone_Belt_Chainmall_Hammer_RGB
[2022.11.25-15.30.37:437][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/T_Greystone_Belt_Chainmall_Hamme6E0F734041A9F188405ACAA77B67C967.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/T_Greystone_Belt_Chainmall_Hammer_RGB.uasset'
[2022.11.25-15.30.37:440][781]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/CombatSystem/Material/T_gold_01" FILE="../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/T_gold_01.uasset" SILENT=true
[2022.11.25-15.30.37:444][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/T_gold_01
[2022.11.25-15.30.37:444][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/T_gold_0148C1F6BD4C08EACADEC529A2C827AE51.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/T_gold_01.uasset'
[2022.11.25-15.30.37:472][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/T_Dark_Leather2_desat
[2022.11.25-15.30.37:472][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/T_Dark_Leather2_desat3798E11C4BD697848A928C808DACD64A.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/T_Dark_Leather2_desat.uasset'
[2022.11.25-15.30.37:473][781]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/CombatSystem/Material/MLC_SolidValues" FILE="../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/MLC_SolidValues.uasset" SILENT=true
[2022.11.25-15.30.37:474][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/MLC_SolidValues
[2022.11.25-15.30.37:474][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/MLC_SolidValues1BD520CE4818C91AF179509CCF35A0C0.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/MLC_SolidValues.uasset'
[2022.11.25-15.30.37:477][781]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/CombatSystem/Material/T_Dark_Leather_N" FILE="../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/T_Dark_Leather_N.uasset" SILENT=true
[2022.11.25-15.30.37:501][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/T_Dark_Leather_N
[2022.11.25-15.30.37:502][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/T_Dark_Leather_NCF2A16044554054F6E2AC8ADAFF0759F.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/T_Dark_Leather_N.uasset'
[2022.11.25-15.30.37:571][781]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/CombatSystem/Material/T_Blue_Metal02" FILE="../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/T_Blue_Metal02.uasset" SILENT=true
[2022.11.25-15.30.37:591][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/T_Blue_Metal02
[2022.11.25-15.30.37:591][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/T_Blue_Metal0277C60AB34A76594696EF058FAF364CDE.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/T_Blue_Metal02.uasset'
[2022.11.25-15.30.37:594][781]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/CombatSystem/Material/T_Blank_N" FILE="../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/T_Blank_N.uasset" SILENT=true
[2022.11.25-15.30.37:595][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/T_Blank_N
[2022.11.25-15.30.37:595][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/T_Blank_N2AABB3FA496E87638F5ADE96519F574C.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/T_Blank_N.uasset'
[2022.11.25-15.30.37:597][781]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/CombatSystem/Material/T_Black_Linear" FILE="../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/T_Black_Linear.uasset" SILENT=true
[2022.11.25-15.30.37:597][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/T_Black_Linear
[2022.11.25-15.30.37:597][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/T_Black_Linear631BB436491F188EE5ABBCA2D0D0C87F.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/T_Black_Linear.uasset'
[2022.11.25-15.30.37:608][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/T_AtmosphericCloudNoise03
[2022.11.25-15.30.37:608][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/T_AtmosphericCloudNoise035F00FDC241E5E0D0175084A49C8AEC15.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/T_AtmosphericCloudNoise03.uasset'
[2022.11.25-15.30.37:618][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/T_AtmosphericCloudNoise01_N
[2022.11.25-15.30.37:618][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/T_AtmosphericCloudNoise01_NAA527DCC4727459B92DFBC82F4771B06.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/T_AtmosphericCloudNoise01_N.uasset'
[2022.11.25-15.30.37:632][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/T_AtmosphericCloudNoise01
[2022.11.25-15.30.37:632][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/T_AtmosphericCloudNoise01E606A35D409ABABC319902984CACCDEE.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/T_AtmosphericCloudNoise01.uasset'
[2022.11.25-15.30.37:636][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/MLC_ScratchAndGrime
[2022.11.25-15.30.37:636][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/MLC_ScratchAndGrimeF0EB74E84499CE5A4A60EC8304BC7E85.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/MLC_ScratchAndGrime.uasset'
[2022.11.25-15.30.37:639][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/OrionGlobalGameplayCollection
[2022.11.25-15.30.37:639][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/OrionGlobalGameplayCollection1991321B4A883B672DC065A68420C85F.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/OrionGlobalGameplayCollection.uasset'
[2022.11.25-15.30.37:640][781]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/CombatSystem/Material/MLC_Standard" FILE="../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/MLC_Standard.uasset" SILENT=true
[2022.11.25-15.30.37:642][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/MLC_Standard
[2022.11.25-15.30.37:642][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/MLC_StandardC63788364C0EB40E36FDE29700E40BB0.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/MLC_Standard.uasset'
[2022.11.25-15.30.37:646][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/ML_WarmGold_desaturated
[2022.11.25-15.30.37:646][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/ML_WarmGold_desaturatedB7A36FA04D63BE1052BAC585248C2727.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/ML_WarmGold_desaturated.uasset'
[2022.11.25-15.30.37:650][781]LogSavePackage: Moving output files for package: /Game/CombatSystem/Material/ML_LowContrastHardMetal
[2022.11.25-15.30.37:650][781]LogSavePackage: Moving '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Saved/ML_LowContrastHardMetalB86030274D4E1BFEECFD94B3BA0B586C.tmp' to '../../../../Projects/Souls-LikeMelee/SoulsLikeMelee/Content/CombatSystem/Material/ML_LowContrastHardMetal.uasset'
[2022.11.25-15.30.37:655][781]LogFileHelpers: InternalPromptForCheckoutAndSave took 1.70 sec (total: 3.71 sec)
[2022.11.25-15.30.37:816][781]LogUObjectHash: Compacting FUObjectHashTables data took   0.44ms
[2022.11.25-15.30.37:823][781]LogUObjectHash: Compacting FUObjectHashTables data took   0.40ms
[2022.11.25-15.30.37:828][781]LogUObjectHash: Compacting FUObjectHashTables data took   0.20ms
[2022.11.25-15.30.37:877][781]AssetCheck: New page: Asset Save: multiple assets
[2022.11.25-15.30.37:877][781]LogContentValidation: Display: Validating /Script/Engine.MaterialFunction /Game/CombatSystem/Material/ML_FlatBlack.ML_FlatBlack
[2022.11.25-15.30.37:877][781]LogContentValidation: Display: Validating /Script/Engine.MaterialFunction /Game/CombatSystem/Material/ML_Fabric_Dirty.ML_Fabric_Dirty
[2022.11.25-15.30.37:877][781]LogContentValidation: Display: Validating /Script/Engine.MaterialFunction /Game/CombatSystem/Material/ML_Dark_Leather02_Brown_3.ML_Dark_Leather02_Brown_3
[2022.11.25-15.30.37:877][781]LogContentValidation: Display: Validating /Script/Engine.MaterialFunction /Game/CombatSystem/Material/ML_blue_Metal.ML_blue_Metal
[2022.11.25-15.30.37:878][781]LogContentValidation: Display: Validating /Script/Engine.MaterialFunction /Game/CombatSystem/Material/ML_BladeMetal.ML_BladeMetal
[2022.11.25-15.30.37:878][781]LogContentValidation: Display: Validating /Script/Engine.MaterialFunction /Game/CombatSystem/Material/ML__Blank.ML__Blank
[2022.11.25-15.30.37:878][781]LogContentValidation: Display: Validating /Script/Engine.MaterialFunction /Game/CombatSystem/Material/MF_RoughnessAdjustment.MF_RoughnessAdjustment
[2022.11.25-15.30.37:878][781]LogContentValidation: Display: Validating /Script/Engine.MaterialFunction /Game/CombatSystem/Material/MF_OrionRimlight.MF_OrionRimlight
[2022.11.25-15.30.37:878][781]LogContentValidation: Display: Validating /Script/Engine.MaterialFunction /Game/CombatSystem/Material/MF_OrionCharacterAO.MF_OrionCharacterAO
[2022.11.25-15.30.37:878][781]LogContentValidation: Display: Validating /Script/Engine.MaterialFunction /Game/CombatSystem/Material/MF_MatLayerBlend_TenLayerBlend.MF_MatLayerBlend_TenLayerBlend
[2022.11.25-15.30.37:878][781]LogContentValidation: Display: Validating /Script/Engine.MaterialFunction /Game/CombatSystem/Material/MF_HitFlash.MF_HitFlash
[2022.11.25-15.30.37:878][781]LogContentValidation: Display: Validating /Script/Engine.MaterialFunction /Game/CombatSystem/Material/MF_GreystoneEffects.MF_GreystoneEffects
[2022.11.25-15.30.37:878][781]LogContentValidation: Display: Validating /Script/Engine.MaterialFunction /Game/CombatSystem/Material/MF_Fuzz_Layer.MF_Fuzz_Layer
[2022.11.25-15.30.37:878][781]LogContentValidation: Display: Validating /Script/Engine.MaterialFunction /Game/CombatSystem/Material/MF_DeathFade.MF_DeathFade
[2022.11.25-15.30.37:878][781]LogContentValidation: Display: Validating /Script/Engine.MaterialFunction /Game/CombatSystem/Material/MF_ClothShading.MF_ClothShading
[2022.11.25-15.30.37:878][781]LogContentValidation: Display: Validating /Script/Engine.MaterialFunction /Game/CombatSystem/Material/MF_BrightnessAdjust.MF_BrightnessAdjust
[2022.11.25-15.30.37:878][781]LogContentValidation: Display: Validating /Script/Engine.MaterialFunction /Game/CombatSystem/Material/MF_CharacterEffects.MF_CharacterEffects
[2022.11.25-15.30.37:878][781]LogContentValidation: Display: Validating /Script/Engine.MaterialFunction /Game/CombatSystem/Material/MF_BaseColorTintAndContrast.MF_BaseColorTintAndContrast
[2022.11.25-15.30.37:878][781]LogContentValidation: Display: Validating /Script/Engine.MaterialFunction /Game/CombatSystem/Material/MF_Amber.MF_Amber
[2022.11.25-15.30.37:878][781]LogContentValidation: Display: Validating /Script/Engine.Material /Game/CombatSystem/Material/M_Greystone_ToughSword.M_Greystone_ToughSword
[2022.11.25-15.30.37:878][781]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/CombatSystem/Material/T_TilingRock_A_D.T_TilingRock_A_D
[2022.11.25-15.30.37:878][781]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/CombatSystem/Material/T_ML_Fabric_Dirty.T_ML_Fabric_Dirty
[2022.11.25-15.30.37:878][781]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/CombatSystem/Material/T_ML_Fabric_Blue_Medium_N.T_ML_Fabric_Blue_Medium_N
[2022.11.25-15.30.37:878][781]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/CombatSystem/Material/T_TestML_Mask.T_TestML_Mask
[2022.11.25-15.30.37:878][781]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/CombatSystem/Material/T_ML_Aluminum_01_N.T_ML_Aluminum_01_N
[2022.11.25-15.30.37:878][781]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/CombatSystem/Material/T_RockTextureTile_000_D.T_RockTextureTile_000_D
[2022.11.25-15.30.37:878][781]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/CombatSystem/Material/T_PaintScratches.T_PaintScratches
[2022.11.25-15.30.37:878][781]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/CombatSystem/Material/T_Metal_Scratched.T_Metal_Scratched
[2022.11.25-15.30.37:878][781]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/CombatSystem/Material/T_MarbleVein_D.T_MarbleVein_D
[2022.11.25-15.30.37:878][781]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/CombatSystem/Material/T_leather_02.T_leather_02
[2022.11.25-15.30.37:878][781]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/CombatSystem/Material/T_Greystone_UV1_ScratchNormal.T_Greystone_UV1_ScratchNormal
